time_h,Tin_degC,Tout_degC,Tpipe_mid_degC,Tundist_pipe_degC,Q_W,q_l_W_m,R_fluid_wall_K_m_W,R_fluid_far_K_m_W
17.8333333333333,33.27,31.7938187158936,30.6647018610327,28.2100000000259,2435.46292977018,51.8183602078762,0.0360337048378896,0.0834049811800865
18,33.27,31.7963304699274,30.6692329445486,28.2100000000259,2431.31893749502,51.7301901594686,0.0360318082084978,0.0835714158716749
18.1666666666667,33.27,31.7988161540531,30.6737166155029,28.2100000000259,2427.21795639701,51.6429352424896,0.0360299323186571,0.0837366826013156
18.3333333333333,33.27,31.8012762416931,30.6781537393385,28.2100000000259,2423.15920540502,51.5565788384046,0.0360280767917128,0.0839007982740404
18.5,33.27,31.8037111940843,30.6825451591494,28.2100000000259,2419.14192355189,51.4711047564232,0.0360262412603727,0.0840637794252181
18.6666666666667,33.27,31.8061214606977,30.6868916964505,28.2100000000259,2415.16536928247,51.3864972187759,0.0360244253663977,0.0842256422323633
18.8333333333333,33.27,31.8085074796382,30.6911941519138,28.2100000000259,2411.22881979376,51.3027408466758,0.0360226287602925,0.0843864025263611
19,33.27,31.8108696780273,30.6954533060707,28.2100000000259,2407.33157040346,51.2198206468822,0.036020851101032,0.084546075802226
19.1666666666667,33.27,31.8132084723684,30.6996699199836,28.2100000000259,2403.47293394766,51.1377219988864,0.0360190920557779,0.0847046772293186
19.3333333333333,33.27,31.8155242688966,30.7038447358876,28.2100000000259,2399.6522402037,51.056430642632,0.0360173512996264,0.0848622216611538
19.5,33.27,31.8178174639124,30.7079784778055,28.2100000000259,2395.86883533884,50.9759326667839,0.0360156285153561,0.0850187236447417
19.6666666666667,33.27,31.8200884441025,30.7120718521353,28.2100000000259,2392.12208138197,50.8962144974888,0.0360139233931906,0.0851741974295399
19.8333333333333,33.27,31.8223375868461,30.7161255482136,28.2100000000259,2388.41135571787,50.8172628876143,0.036012235630571,0.0853286569760132
20,33.27,31.8245652605086,30.7201402388554,28.2100000000259,2384.73605060254,50.739064906437,0.0360105649319354,0.0854821159638305
20.1666666666667,33.27,31.8267718247234,30.7241165808711,28.2100000000259,2381.09557269832,50.6616079297515,0.0360089110085142,0.0856345877997298
20.3333333333333,33.27,31.8289576306622,30.7280552155631,28.2100000000259,2377.48934262834,50.5848796303902,0.0360072735781241,0.0857860856250433
20.5,33.27,31.8311230212939,30.7319567692022,28.2100000000259,2373.91679454843,50.5088679691155,0.0360056523649814,0.0859366223229386
20.6666666666667,33.27,31.8332683316342,30.7358218534844,28.2100000000259,2370.37737573661,50.4335611858853,0.0360040470995113,0.0860862105253489
20.8333333333333,33.27,31.8353938889843,30.7396510659703,28.2100000000259,2366.87054619816,50.3589477914502,0.0360024575181774,0.0862348626196578
21,33.27,31.8375000131608,30.7434449905076,28.2100000000259,2363.39577828672,50.285016559292,0.0360008833633035,0.0863825907550952
21.1666666666667,33.27,31.8395870167171,30.7472041976362,28.2100000000259,2359.95255633945,50.2117565178607,0.0359993243829132,0.0865294068489152
21.3333333333333,33.27,31.8416552051555,30.7509292449796,28.2100000000259,2356.54037632621,50.1391569431109,0.0359977803305726,0.0866753225923349
21.5,33.27,31.8437048771323,30.7546206776195,28.2100000000259,2353.15874551198,50.0672073513187,0.0359962509652379,0.0868203494562547
21.6666666666667,33.27,31.8457363246544,30.7582790284585,28.2100000000259,2349.80718213217,49.9958974921738,0.0359947360511021,0.086964498696756
21.8333333333333,33.27,31.8477498332693,30.7619048185677,28.2100000000259,2346.48521507891,49.9252173421045,0.0359932353574659,0.0871077813604454
22,33.27,31.8497456822479,30.7654985575229,28.2100000000259,2343.19238360005,49.8551570978734,0.035991748658589,0.0872502082895574
22.1666666666667,33.27,31.8517241447608,30.7690607437278,28.2100000000259,2339.92823700778,49.7857071703783,0.0359902757335684,0.0873917901269302
22.3333333333333,33.27,31.8536854880481,30.7725918647265,28.2100000000259,2336.6923343987,49.7168581786958,0.0359888163662015,0.0875325373207704
22.5,33.27,31.8556299735836,30.776092397504,28.2100000000259,2333.48424438289,49.6486009443168,0.0359873703448706,0.0876724601292944
22.6666666666667,33.27,31.8575578572329,30.779562808777,28.2100000000259,2330.30354482284,49.5809264855923,0.0359859374624224,0.0878115686251992
22.8333333333333,33.27,31.8594693894065,30.7830035552744,28.2100000000259,2327.14982258157,49.5138260123738,0.0359845175160492,0.087949872699982
23,33.27,31.861364815207,30.786415084008,28.2100000000259,2324.02267327881,49.4472909208258,0.0359831103071838,0.0880873820681472
23.1666666666667,33.27,31.8632443745721,30.7897978325345,28.2100000000259,2320.92170105605,49.3813127884265,0.0359817156413862,0.0882241062712527
23.3333333333333,33.27,31.8651083024118,30.793152229208,28.2100000000259,2317.84651834887,49.3158833691249,0.0359803333282446,0.0883600546818578
23.5,33.27,31.8669568287425,30.7964786934246,28.2100000000259,2314.79674566748,49.2509945886697,0.0359789631812688,0.0884952365073256
23.6666666666667,33.27,31.868790178815,30.7997776358593,28.2100000000259,2311.77201138379,49.1866385400806,0.0359776050177971,0.0886296607935359
23.8333333333333,33.27,31.8706085732398,30.8030494586942,28.2100000000259,2308.77195152597,49.122807479276,0.0359762586588995,0.0887633364284715
24,33.27,31.8724122281074,30.8062945558399,28.2100000000259,2305.79620957933,49.0594938208369,0.0359749239292845,0.0888962721457075
24.1666666666667,33.27,31.874201355105,30.8095133131501,28.2100000000259,2302.84443629361,48.9966901339065,0.0359736006572134,0.0890284765278038
24.3333333333333,33.27,31.8759761616299,30.8127061086288,28.2100000000259,2299.91628949655,48.9343891382246,0.0359722886744094,0.0891599580095898
24.5,33.27,31.8777368508988,30.8158733126314,28.2100000000259,2297.01143391315,48.8725837002799,0.0359709878159761,0.0892907248813711
24.6666666666667,33.27,31.8794836220539,30.8190152880588,28.2100000000259,2294.12954099063,48.8112668295878,0.0359696979203151,0.0894207852920395
24.8333333333333,33.27,31.8812166702657,30.8221323905468,28.2100000000259,2291.27028872882,48.7504316750812,0.0359684188290451,0.0895501472520995
25,33.27,31.882936186833,30.8252249686484,28.2100000000259,2288.4333615155,48.6900715216064,0.0359671503869316,0.0896788186366276
25.1666666666667,33.27,31.8846423592788,30.8282933640113,28.2100000000259,2285.61844996746,48.6301797865418,0.0359658924417999,0.0898068071881183
25.3333333333333,33.27,31.8863353714449,30.8313379115494,28.2100000000259,2282.82525077534,48.5707500164967,0.0359646448444749,0.0899341205193027
25.5,33.27,31.8880154035821,30.8343589396101,28.2100000000259,2280.05346655406,48.5117758841289,0.035963407448701,0.0900607661158519
25.6666666666667,33.27,31.8896826324389,30.8373567701356,28.2100000000259,2277.30280569701,48.4532511850428,0.0359621801110797,0.0901867513390406
25.8333333333333,33.27,31.8913372313465,30.8403317188199,28.2100000000259,2274.57298223524,48.3951698347924,0.0359609626909947,0.0903120834283172
26,33.27,31.8929793703027,30.8432840952617,28.2100000000259,2271.8637156998,48.3375258659533,0.0359597550505577,0.0904367695038466
26.1666666666667,33.27,31.8946092160517,30.8462142031113,28.2100000000259,2269.17473098919,48.280313425302,0.0359585570545348,0.0905608165689451
26.3333333333333,33.27,31.8962269321632,30.8491223402153,28.2100000000259,2266.50575823988,48.2235267710613,0.0359573685702901,0.09068423151249
26.5,33.27,31.8978326791078,30.8520087987553,28.2100000000259,2263.85653270077,48.1671602702291,0.0359561894677252,0.0908070211112569
26.6666666666667,33.27,31.8994266143314,30.8548738653837,28.2100000000259,2261.22679461145,48.1112083959882,0.0359550196192181,0.0909291920321956
26.8333333333333,33.27,31.9010088923268,30.8577178213554,28.2100000000259,2258.61628908359,48.0556657251828,0.0359538588995681,0.0910507508346629
27,33.27,31.9025796647033,30.8605409426555,28.2100000000259,2256.02476598585,48.0005269358691,0.0359527071859406,0.0911717039725974
27.1666666666667,33.27,31.9041390802551,30.863343500124,28.2100000000259,2253.45197983198,47.9457868049358,0.0359515643578118,0.0912920577966407
27.3333333333333,33.27,31.9056872850264,30.866125759576,28.2100000000259,2250.89768967209,47.8914402057892,0.0359504302969172,0.0914118185562119
27.5,33.27,31.9072244223762,30.8688879819199,28.2100000000259,2248.36165898684,47.837482106103,0.0359493048871993,0.0915309924015332
27.6666666666667,33.27,31.9087506330403,30.8716304232711,28.2100000000259,2245.84365558475,47.7839075656329,0.0359481880147561,0.0916495853856034
27.8333333333333,33.27,31.9102660551921,30.8743533350634,28.2100000000259,2243.34345150187,47.7307117340824,0.0359470795677977,0.0917676034661448
28,33.27,31.9117708245012,30.8770569641569,28.2100000000259,2240.86082290492,47.6778898490408,0.0359459794365913,0.0918850525074745
28.1666666666667,33.27,31.9132650741913,30.8797415529433,28.2100000000259,2238.3955499963,47.6254372339638,0.0359448875134203,0.0920019382823635
28.3333333333333,33.27,31.9147489350954,30.882407339448,28.2100000000259,2235.94741692214,47.5733492962158,0.0359438036925384,0.0921182664738386
28.5,33.27,31.9162225357109,30.8850545574295,28.2100000000259,2233.51621168267,47.5216215251631,0.035942727870124,0.0922340426769456
28.6666666666667,33.27,31.9176860022516,30.8876834364766,28.2100000000259,2231.10172604515,47.4702494903223,0.0359416599442354,0.092349272400467
28.8333333333333,33.27,31.9191394586998,30.8902942021026,28.2100000000259,2228.70375545876,47.419228839548,0.0359405998147729,0.0924639610686205
29,33.27,31.920583026856,30.8928870758365,28.2100000000259,2226.32209897194,47.3685552972752,0.0359395473834391,0.0925781140227076
29.1666666666667,33.27,31.9220168263878,30.8954622753133,28.2100000000259,2223.95655915229,47.3182246628147,0.0359385025536902,0.0926917365227096
29.3333333333333,33.27,31.9234409748777,30.89802001436,28.2100000000259,2221.60694200776,47.2682328086758,0.035937465230709,0.092804833748889
29.5,33.27,31.9248555878687,30.9005605030811,28.2100000000259,2219.27305691065,47.2185756789501,0.035936435321359,0.0929174108033157
29.6666666666667,33.27,31.9262607789099,30.9030839479405,28.2100000000259,2216.95471652326,47.1692492877288,0.0359354127341489,0.0930294727113799
29.8333333333333,33.27,31.9276566596,30.9055905518421,28.2100000000259,2214.65173672551,47.120249717564,0.0359343973791964,0.0931410244232677
30,33.27,31.9290433396303,30.9080805142082,28.2100000000259,2212.36393654432,47.0715731179643,0.0359333891681959,0.0932520708154119
30.1666666666667,33.27,31.9304209268262,30.9105540310553,28.2100000000259,2210.09113808505,47.0232157039373,0.035932388014381,0.0933626166918991
30.3333333333333,33.27,31.9317895271878,30.9130112950689,28.2100000000259,2207.83316646453,46.9751737545644,0.0359313938324921,0.0934726667858535
30.5,33.27,31.9331492449294,30.9154524956755,28.2100000000259,2205.5898497457,46.9274436116106,0.0359304065387459,0.0935822257607963
30.6666666666667,33.27,31.934500182518,30.9178778191132,28.2100000000259,2203.36101887445,46.8800216781798,0.0359294260507954,0.0936912982119518
30.8333333333333,33.27,31.9358424407111,30.9202874485006,28.2100000000259,2201.14650761716,46.8329044173865,0.0359284522877098,0.0937998886675667
31,33.27,31.9371761185929,30.9226815639038,28.2100000000259,2198.94615250067,46.7860883510782,0.0359274851699364,0.0939080015901626
31.1666666666667,33.27,31.9385013136102,30.9250603424012,28.2100000000259,2196.75979275329,46.7395700585806,0.0359265246192745,0.0940156413777814
31.3333333333333,33.27,31.9398181216073,30.927423958148,28.2100000000259,2194.58727024737,46.693346175476,0.0359255705588445,0.0941228123652019
31.5,33.27,31.9411266368597,30.9297725824377,28.2100000000259,2192.42842944344,46.6474133924137,0.035924622913062,0.0942295188251268
31.6666666666667,33.27,31.9424269521071,30.9321063837625,28.2100000000259,2190.28311733565,46.60176845395,0.0359236816076063,0.0943357649693444
31.8333333333333,33.27,31.943719158586,30.9344255278728,28.2100000000259,2188.15118339846,46.556408157414,0.0359227465693976,0.0944415549498722
32,33.27,31.9450033460609,30.9367301778345,28.2100000000259,2186.03247953487,46.5113293518056,0.035921817726569,0.0945468928600687
32.1666666666667,33.27,31.946279602855,30.939020494085,28.2100000000259,2183.92686002572,46.4665289367174,0.0359208950084404,0.0946517827357277
32.3333333333333,33.27,31.9475480158801,30.9412966344882,28.2100000000259,2181.83418148038,46.4220038612846,0.0359199783454951,0.0947562285561451
32.5,33.27,31.9488086706658,30.9435587543877,28.2100000000259,2179.75430278866,46.377751123163,0.0359190676693516,0.0948602342451606
32.6666666666667,33.27,31.9500616513882,30.9458070066588,28.2100000000259,2177.6870850737,46.3337677675255,0.035918162912745,0.0949638036721911
32.8333333333333,33.27,31.9513070408971,30.9480415417597,28.2100000000259,2175.63239164625,46.2900508860905,0.0359172640094986,0.0950669406532235
33,33.27,31.952544920744,30.9502625077807,28.2100000000259,2173.59008795977,46.2465976161653,0.0359163708945076,0.09516964895181
33.1666666666667,33.27,31.9537753712074,30.9524700504927,28.2100000000259,2171.56004156711,46.2034051397258,0.0359154835037084,0.0952719322800097
33.3333333333333,33.27,31.9549984713199,30.9546643133945,28.2100000000259,2169.5421220776,46.1604706825021,0.0359146017740649,0.0953737942993478
33.5,33.27,31.9562142988922,30.9568454377585,28.2100000000259,2167.53620111576,46.1177915131012,0.035913725643541,0.0954752386217219
33.6666666666667,33.27,31.9574229305385,30.9590135626764,28.2100000000259,2165.54215228043,46.0753649421369,0.0359128550510866,0.095576268810321
33.8333333333333,33.27,31.9586244417001,30.9611688251021,28.2100000000259,2163.55985110553,46.0331883213942,0.0359119899366101,0.0956768883804905
34,33.27,31.959818906669,30.9633113598953,28.2100000000259,2161.58917502116,45.9912590430035,0.035911130240964,0.0957771008006076
34.1666666666667,33.27,31.9610063986108,30.9654412998631,28.2100000000259,2159.630003316,45.9495745386383,0.0359102759059234,0.0958769094929259
34.3333333333333,33.27,31.9621869895866,30.9675587758006,28.2100000000259,2157.68221710038,45.9081322787314,0.0359094268741681,0.0959763178344045
34.5,33.27,31.9633607505756,30.9696639165309,28.2100000000259,2155.74569927035,45.8669297717095,0.0359085830892641,0.096075329157521
34.6666666666667,33.27,31.9645277514955,30.9717568489442,28.2100000000259,2153.82033447259,45.8259645632466,0.0359077444956461,0.0961739467510648
34.8333333333333,33.27,31.965688061224,30.9738376980353,28.2100000000259,2151.90600907012,45.7852342355344,0.0359069110385984,0.0962721738609154
35,33.27,31.9668417476186,30.9759065869412,28.2100000000259,2150.00261110885,45.7447364065714,0.0359060826642375,0.096370013690802
35.1666666666667,33.27,31.9679888775368,30.9779636369771,28.2100000000259,2148.11003028468,45.7044687294614,0.0359052593195005,0.0964674694030613
35.3333333333333,33.27,31.9691295168551,30.9800089676717,28.2100000000259,2146.22815791186,45.6644288917417,0.0359044409521211,0.0965645441193521
35.5,33.27,31.9702637304882,30.9820426968018,28.2100000000259,2144.3568868914,45.6246146147106,0.0359036275106225,0.0966612409213914
35.6666666666667,33.27,31.9713915824074,30.9840649404264,28.2100000000259,2142.49611168102,45.5850236527876,0.0359028189442922,0.096757562851633
35.8333333333333,33.27,31.9725131356586,30.986075812919,28.2100000000259,2140.64572826505,45.5456537928735,0.0359020152031747,0.0968535129139722
36,33.27,31.9736284523799,30.9880754270005,28.2100000000259,2138.80563412559,45.5065028537359,0.0359012162380505,0.096949094074405
36.1666666666667,33.27,31.974737593819,30.9900638937702,28.2100000000259,2136.97572821372,45.4675686853984,0.0359004220004298,0.0970443092617039
36.3333333333333,33.27,31.9758406203497,30.9920413227366,28.2100000000259,2135.15591092222,45.4288491685579,0.0358996324425276,0.0971391613680411
36.5,33.27,31.9769375914889,30.9940078218478,28.2100000000259,2133.34608405798,45.3903422139995,0.0358988475172602,0.0972336532496399
36.6666666666667,33.27,31.978028565912,30.9959634975205,28.2100000000259,2131.54615081572,45.3520457620367,0.0358980671782252,0.0973277877273836
36.8333333333333,33.27,31.9791136014692,30.9979084546686,28.2100000000259,2129.75601575213,45.3139577819603,0.0358972913796886,0.0974215675874183
37,33.27,31.9801927552004,30.9998427967318,28.2100000000259,2127.97558476026,45.2760762714948,0.0358965200765773,0.0975149955817604
37.1666666666667,33.27,31.9812660833505,31.0017666257023,28.2100000000259,2126.20476504505,45.2383992562778,0.035895753224459,0.0976080744288618
37.3333333333333,33.27,31.982333641384,31.0036800421522,28.2100000000259,2124.44346509897,45.2009247893398,0.0358949907795358,0.0977008068141919
37.5,33.27,31.9833954839994,31.0055831452591,28.2100000000259,2122.69159467838,45.1636509506039,0.0358942326986294,0.097793195390789
37.6666666666667,33.27,31.984451665143,31.0074760328322,28.2100000000259,2120.94906478044,45.1265758463923,0.0358934789391696,0.0978852427798093
37.8333333333333,33.27,31.9855022380228,31.0093588013371,28.2100000000259,2119.21578762046,45.089697608946,0.0358927294591837,0.097976951571061
38,33.27,31.9865472551218,31.0112315459203,28.2100000000259,2117.49167660982,45.0530143959536,0.0358919842172837,0.0980683243235289
38.1666666666667,33.27,31.9875867682114,31.013094360433,28.2100000000259,2115.77664633416,45.0165243900885,0.0358912431726598,0.0981593635658969
38.3333333333333,33.27,31.9886208283635,31.0149473374548,28.2100000000259,2114.0706125327,44.980225798568,0.0358905062850602,0.0982500717970284
38.5,33.27,31.9896494859641,31.0167905683162,28.2100000000259,2112.37349207696,44.9441168527012,0.0358897735147927,0.0983404514864888
38.6666666666667,33.27,31.9906727907246,31.0186241431213,28.2100000000259,2110.68520295097,44.9081958074675,0.0358890448227053,0.0984305050750077
38.8333333333333,33.27,31.9916907916941,31.0204481507692,28.2100000000259,2109.0056642314,44.8724609410937,0.0358883201701786,0.0985202349749571
39,33.27,31.9927035372715,31.0222626789763,28.2100000000259,2107.33479606799,44.8369105546381,0.035887599519121,0.0986096435708253
39.1666666666667,33.27,31.9937110752164,31.024067814296,28.2100000000259,2105.67251966492,44.8015429715941,0.0358868828319505,0.0986987332196556
39.3333333333333,33.27,31.9947134526608,31.0258636421404,28.2100000000259,2104.01875726218,44.7663565374932,0.0358861700715907,0.0987875062514994
39.5,33.27,31.9957107161196,31.0276502467995,28.2100000000259,2102.37343211724,44.7313496195158,0.0358854612014642,0.0988759649698617
39.6666666666667,33.27,31.9967029115019,31.0294277114612,28.2100000000259,2100.73646848775,44.6965206061223,0.0358847561854756,0.0989641116521078
39.8333333333333,33.27,31.997690084121,31.03119611823,28.2100000000259,2099.10779161385,44.6618679066776,0.0358840549880096,0.099051948549898
40,33.27,31.998672278705,31.0329555481467,28.2100000000259,2097.48732770128,44.6273899510911,0.0358833575739201,0.0991394778895966
40.1666666666667,33.27,31.9996495394069,31.0347060812058,28.2100000000259,2095.87500390484,44.5930851894648,0.0358826639085227,0.0992267018726692
40.3333333333333,33.27,32.0006219098142,31.0364477963739,28.2100000000259,2094.27074831206,44.558952091746,0.0358819739575841,0.0993136226760804
40.5,33.27,32.0015894329588,31.0381807716072,28.2100000000259,2092.67448992733,44.5249891473899,0.0358812876873174,0.0994002424526791
40.6666666666667,33.27,32.002552151326,31.039905083869,28.2100000000259,2091.08615865628,44.4911948650273,0.0358806050643719,0.0994865633315776
40.8333333333333,33.27,32.0035101068646,31.041620809146,28.2100000000259,2089.50568529056,44.4575677721395,0.0358799260558278,0.0995725874185253
41,33.27,32.0044633409949,31.0433280224653,28.2100000000259,2087.93300149295,44.4241064147436,0.0358792506291845,0.0996583167962656
41.1666666666667,33.27,32.0054118946185,31.0450267979104,28.2100000000259,2086.36803978264,44.3908093570774,0.0358785787523596,0.099743753524904
41.3333333333333,33.27,32.0063558081262,31.0467172086367,28.2100000000259,2084.81073352104,44.3576751812987,0.0358779103936752,0.0998288996422456
41.5,33.27,32.0072951214071,31.0483993268876,28.2100000000259,2083.26101689773,44.3247024871858,0.0358772455218551,0.0999137571641444
41.6666666666667,33.27,32.0082298738564,31.050073224009,28.2100000000259,2081.71882491669,44.2918898918445,0.0358765841060166,0.0999983280848407
41.8333333333333,33.27,32.0091601043841,31.0517389704647,28.2100000000259,2080.18409338297,44.259236029425,0.0358759261156631,0.100082614377284
42,33.27,32.0100858514224,31.0533966358505,28.2100000000259,2078.65675888931,44.2267395508365,0.0358752715206816,0.100166617993469
42.1666666666667,33.27,32.0110071529339,31.0550462889086,28.2100000000259,2077.13675880361,44.1943991234811,0.035874620291329,0.100250340864732
42.3333333333333,33.27,32.0119240464191,31.0566879975418,28.2100000000259,2075.62403125591,44.1622134309768,0.0358739723982337,0.100333784902086
42.5,33.27,32.0128365689241,31.0583218288268,28.2100000000259,2074.11851512631,44.1301811729003,0.0358733278123824,0.100416951996503
42.6666666666667,33.27,32.0137447570475,31.0599478490276,28.2100000000259,2072.62015003282,44.0983010645281,0.035872686505119,0.100499844019223
42.8333333333333,33.27,32.014648646948,31.0615661236089,28.2100000000259,2071.12887631929,44.0665718365806,0.0358720484481377,0.100582462822051
43,33.27,32.0155482743515,31.0631767172486,28.2100000000259,2069.64463504398,44.0349922349783,0.0358714136134758,0.100664810237635
43.1666666666667,33.27,32.0164436745575,31.0647796938508,28.2100000000259,2068.16736796808,44.0035610205975,0.03587078197351,0.100746888079755
43.3333333333333,33.27,32.0173348824464,31.0663751165577,28.2100000000259,2066.69701754467,43.9722769690356,0.0358701535009475,0.100828698143591
43.5,33.27,32.0182219324859,31.0679630477618,28.2100000000259,2065.23352690755,43.9411388703734,0.0358695281688253,0.100910242206003
43.6666666666667,33.27,32.0191048587375,31.0695435491179,28.2100000000259,2063.77683986059,43.9101455289487,0.0358689059505035,0.100991522025798
43.8333333333333,33.27,32.0199836948628,31.0711166815547,28.2100000000259,2062.32690086754,43.8792957631391,0.0358682868196532,0.101072539343968
44,33.27,32.0208584741302,31.072682505286,28.2100000000259,2060.88365504108,43.8485884051294,0.0358676707502653,0.101153295883986
44.1666666666667,33.27,32.0217292294202,31.0742410798219,28.2100000000259,2059.44704813339,43.8180223007104,0.0358670577166318,0.101233793352017
44.3333333333333,33.27,32.0225959932322,31.0757924639797,28.2100000000259,2058.01702652581,43.7875963090599,0.0358664476933484,0.101314033437188
44.5,33.27,32.02345879769,31.0773367158951,28.2100000000259,2056.59353721913,43.7573093025346,0.0358658406553127,0.101394017811833
44.6666666666667,33.27,32.0243176745475,31.0788738930317,28.2100000000259,2055.17652782453,43.7271601664793,0.0358652365777063,0.1014737481317
44.8333333333333,33.27,32.0251726551946,31.0804040521925,28.2100000000259,2053.76594655368,43.6971477990146,0.0358646354360047,0.101553226036219
45,33.27,32.0260237706627,31.0819272495288,28.2100000000259,2052.36174220985,43.6672711108479,0.0358640372059675,0.101632453148714
45.1666666666667,33.27,32.0268710516299,31.0834435405513,28.2100000000259,2050.96386417901,43.6375290250852,0.0358634418636301,0.101711431076621
45.3333333333333,33.27,32.0277145284265,31.0849529801389,28.2100000000259,2049.5722624208,43.6079204770384,0.0358628493853056,0.101790161411724
45.5,33.27,32.0285542310405,31.0864556225484,28.2100000000259,2048.18688746021,43.5784444140471,0.0358622597475745,0.10186864573035
45.6666666666667,33.27,32.0293901891222,31.0879515214245,28.2100000000259,2046.80769037868,43.549099795291,0.0358616729272884,0.101946885593609
45.8333333333333,33.27,32.0302224319896,31.0894407298081,28.2100000000259,2045.43462280621,43.5198855916216,0.0358610889015579,0.102024882547571
46,33.27,32.0310509886335,31.0909233001456,28.2100000000259,2044.06763691294,43.4908007853818,0.0358605076477541,0.102102638123494
46.1666666666667,33.27,32.0318758877216,31.0923992842981,28.2100000000259,2042.70668540132,43.4618443702409,0.0358599291435006,0.102180153838011
46.3333333333333,33.27,32.0326971576044,31.0938687335496,28.2100000000259,2041.351721498,43.4330153510214,0.0358593533666761,0.102257431193338
46.5,33.27,32.0335148263186,31.0953316986157,28.2100000000259,2040.00269894659,43.4043127435446,0.0358587802954005,0.102334471677448
46.6666666666667,33.27,32.0343289215926,31.0967882296516,28.2100000000259,2038.65957199962,43.3757355744599,0.0358582099080413,0.102411276764284
46.8333333333333,33.27,32.0351394708509,31.098238376261,28.2100000000259,2037.32229541131,43.3472828810917,0.0358576421832067,0.102487847913933
47,33.27,32.035946501218,31.0996821875035,28.2100000000259,2035.9908244305,43.3189537112873,0.0358570770997364,0.102564186572803
47.1666666666667,33.27,32.0367500395232,31.1011197119025,28.2100000000259,2034.66511479304,43.2907471232562,0.0358565146367097,0.102640294173825
47.3333333333333,33.27,32.0375501123046,31.1025509974533,28.2100000000259,2033.34512271539,43.2626621854339,0.0358559547734274,0.102716172136595
47.5,33.27,32.0383467458135,31.1039760916306,28.2100000000259,2032.03080488711,43.2346979763215,0.0358553974894234,0.102791821867584
47.6666666666667,33.27,32.0391399660182,31.1053950413955,28.2100000000259,2030.72211846447,43.2068535843505,0.0358548427644523,0.102867244760286
47.8333333333333,33.27,32.0399297986085,31.1068078932036,28.2100000000259,2029.41902106382,43.1791281077409,0.035854290578486,0.102942442195387
48,33.27,32.0407162689989,31.1082146930115,28.2100000000259,2028.12147075484,43.1515206543582,0.0358537409117174,0.103017415540941
48.1666666666667,33.27,32.0414994023333,31.1096154862841,28.2100000000259,2026.82942605444,43.1240303415839,0.0358531937445482,0.103092166152516
48.3333333333333,33.27,32.0422792234882,31.1110103180016,28.2100000000259,2025.54284592021,43.0966562961746,0.0358526490575947,0.103166695373368
48.5,33.27,32.0430557570768,31.1123992326663,28.2100000000259,2024.26168974433,43.0693976541348,0.03585210683168,0.103241004534588
48.6666666666667,33.27,32.0438290274525,31.1137822743091,28.2100000000259,2022.98591734778,43.042253560591,0.0358515670478274,0.103315094955248
48.8333333333333,33.27,32.0445990587124,31.1151594864964,28.2100000000259,2021.71548897392,43.0152231696578,0.0358510296872665,0.103388967942571
49,33.27,32.0453658747013,31.1165309123361,28.2100000000259,2020.45036528286,42.9883056443163,0.0358504947314267,0.10346262479207
49.1666666666667,33.27,32.0461294990145,31.1178965944843,28.2100000000259,2019.19050734589,42.9615001562955,0.0358499621619297,0.103536066787685
49.3333333333333,33.27,32.0468899550019,31.1192565751514,28.2100000000259,2017.93587663963,42.9348058859496,0.035849431960592,0.103609295201933
49.5,33.27,32.047647265771,31.1206108961081,28.2100000000259,2016.68643504044,42.908222022137,0.0358489041094228,0.103682311296058
49.6666666666667,33.27,32.04840145419,31.1219595986916,28.2100000000259,2015.44214481911,42.8817477621086,0.0358483785906183,0.103755116320155
49.8333333333333,33.27,32.0491525428917,31.1233027238113,28.2100000000259,2014.2029686355,42.8553823113936,0.0358478553865593,0.103827711513309
50,33.27,32.049900554276,31.124640311955,28.2100000000259,2012.96886953325,42.8291248836862,0.0358473344798101,0.103900098103734
50.1666666666667,33.27,32.0506455105135,31.1259724031938,28.2100000000259,2011.73981093447,42.8029747007335,0.0358468158531189,0.103972277308907
50.3333333333333,33.27,32.0513874335481,31.1272990371888,28.2100000000259,2010.51575663495,42.7769309922329,0.0358462994894073,0.104044250335684
50.5,33.27,32.0521263451008,31.1286202531955,28.2100000000259,2009.29667079896,42.7509929957225,0.0358457853717751,0.104116018380435
50.6666666666667,33.27,32.0528622666718,31.1299360900699,28.2100000000259,2008.08251795422,42.7251599564728,0.0358452734834979,0.104187582629181
50.8333333333333,33.27,32.0535952195439,31.1312465862738,28.2100000000259,2006.87326298764,42.6994311273965,0.035844763808015,0.104258944257684
51,33.27,32.0543252247857,31.1325517798797,28.2100000000259,2005.6688711396,42.6738057689277,0.0358442563289466,0.104330104431621
51.1666666666667,33.27,32.0550523032534,31.1338517085761,28.2100000000259,2004.4693080004,42.6482831489446,0.0358437510300681,0.104401064306641
51.3333333333333,33.27,32.0557764755947,31.1351464096726,28.2100000000259,2003.27453950479,42.6228625426551,0.0358432478953263,0.104471825028532
51.5,33.27,32.0564977622509,31.1364359201047,28.2100000000259,2002.08453192803,42.5975432325112,0.0358427469088266,0.104542387733308
51.6666666666667,33.27,32.0572161834597,31.1377202764392,28.2100000000259,2000.89925188093,42.572324508105,0.0358422480548403,0.104612753547343
51.8333333333333,33.27,32.0579317592578,31.1389995148781,28.2100000000259,1999.71866630616,42.5472056660884,0.0358417513177891,0.104682923587458
52,33.27,32.0586445094837,31.1402736712642,28.2100000000259,1998.5427424734,42.5221860100722,0.0358412566822556,0.104752898961047
